fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,彰工,86.2,0.6,0.696%,部分檢修
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,雲麥,46.0,2.7,5.870%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,四湖,28.0,3.1,11.071%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,其它台電自有,84.7,21.0,24.782%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,中威大安,75.9,1.5,1.976%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,創維風,49.2,8.8,17.886%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,新源崙背,25.2,4.1,16.270%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,其它購電風力,178.4,2.2,1.233%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,離岸一期,109.2,22.1,20.238%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,海能風,376.0,5.7,1.516%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,沃一風,605.2,217.0,35.857%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,沃二風,294.8,118.2,40.099%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,沃四風(註10),-,205.4,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,芳一風,96.0,14.0,14.583%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,芳二風,499.2,113.4,22.716%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,允湖,320.0,161.3,50.406%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,允西,320.0,147.0,45.938%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,中能風,294.5,98.9,33.582%, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,龍A風(註10),-,132.1,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T21:12:04,2026-08-21T05:00:00,風力,小計(註5),3850.0(6.342%),1283.8(4.688%),,
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,彰工,86.2,0.6,0.696%,部分檢修
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,雲麥,46.0,2.7,5.870%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,四湖,28.0,2.5,8.929%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,其它台電自有,84.7,21.5,25.372%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,中威大安,75.9,0.7,0.922%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,創維風,49.2,14.2,28.862%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,新源崙背,25.2,2.7,10.714%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,其它購電風力,178.4,2.0,1.121%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,離岸一期,109.2,26.0,23.810%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,沃一風,605.2,259.0,42.798%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,沃二風,294.8,106.7,36.198%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,沃四風(註10),-,165.8,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,芳一風,96.0,14.0,14.583%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,芳二風,499.2,127.1,25.461%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,允湖,320.0,164.9,51.531%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,允西,320.0,112.0,35.000%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,中能風,294.5,109.9,37.317%, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,龍A風(註10),-,176.8,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T21:44:40,2026-08-21T05:30:00,風力,小計(註5),3850.0(6.342%),1313.6(4.796%),,
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,觀園,30.0,0.1,0.333%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,彰工,86.2,0.5,0.580%,部分檢修
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,雲麥,46.0,2.7,5.870%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,四湖,28.0,3.3,11.786%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,其它台電自有,84.7,20.4,24.074%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,觀威觀音&桃威新屋,48.3,0.6,1.242%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,中威大安,75.9,0.9,1.167%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,創維風,49.2,16.1,32.724%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,新源崙背,25.2,3.7,14.683%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,其它購電風力,178.4,1.0,0.561%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,離岸一期,109.2,25.5,23.352%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,沃一風,605.2,240.8,39.790%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,沃二風,294.8,138.0,46.816%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,沃四風(註10),-,207.9,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,芳一風,96.0,25.5,26.562%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,芳二風,499.2,168.6,33.774%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,允湖,320.0,118.4,37.000%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,允西,320.0,98.8,30.875%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,中能風,294.5,144.0,48.896%, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,龍A風(註10),-,137.4,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T22:02:24,2026-08-21T05:50:00,風力,小計(註5),3850.0(6.342%),1358.7(4.969%),,
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,彰工,86.2,0.4,0.464%,部分檢修
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,雲麥,46.0,5.9,12.826%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,四湖,28.0,3.8,13.571%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,其它台電自有,84.7,20.8,24.546%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,鹿威彰濱,55.2,0.6,1.014%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,觀威觀音&桃威新屋,48.3,0.6,1.242%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,中威大安,75.9,0.0,0.000%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,創維風,49.2,20.4,41.463%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,新源崙背,25.2,9.2,36.508%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,其它購電風力,178.4,1.1,0.617%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,離岸一期,109.2,28.0,25.641%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,沃一風,605.2,357.3,59.041%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,沃二風,294.8,156.0,52.923%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,沃四風(註10),-,263.2,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,芳一風,96.0,23.8,24.792%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,芳二風,499.2,206.4,41.346%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,允湖,320.0,250.6,78.313%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,允西,320.0,122.9,38.406%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,中能風,294.5,167.4,56.842%, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,龍A風(註10),-,154.3,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T22:38:05,2026-08-21T06:30:00,風力,小計(註5),3850.0(6.342%),1796.4(6.479%),,
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,彰工,86.2,2.0,2.320%,部分檢修
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,雲麥,46.0,6.7,14.565%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,四湖,28.0,3.8,13.571%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,其它台電自有,84.7,19.8,23.366%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,鹿威彰濱,55.2,2.8,5.072%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,中威大安,75.9,0.4,0.527%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,創維風,49.2,15.6,31.707%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,新源崙背,25.2,12.1,48.016%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,其它購電風力,178.4,1.6,0.897%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,離岸一期,109.2,31.4,28.755%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,沃一風,605.2,341.9,56.496%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,沃二風,294.8,136.9,46.443%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,沃四風(註10),-,229.7,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,芳一風,96.0,25.5,26.562%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,芳二風,499.2,251.7,50.421%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,允湖,320.0,259.8,81.187%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,允西,320.0,160.2,50.062%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,中能風,294.5,162.8,55.280%, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,龍A風(註10),-,153.5,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T23:00:00,2026-08-21T06:50:00,風力,小計(註5),3850.0(6.342%),1821.9(6.459%),,
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,彰工,86.2,6.2,7.193%,部分檢修
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,雲麥,46.0,6.1,13.261%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,四湖,28.0,8.3,29.643%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,其它台電自有,84.7,21.7,25.608%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,鹿威彰濱,55.2,6.2,11.232%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,中威大安,75.9,1.4,1.845%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,創維風,49.2,16.7,33.943%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,新源崙背,25.2,9.7,38.492%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,其它購電風力,178.4,2.7,1.513%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,離岸一期,109.2,30.8,28.205%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,沃一風,605.2,274.7,45.392%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,沃二風,294.8,123.2,41.796%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,沃四風(註10),-,233.7,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,芳一風,96.0,28.0,29.167%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,芳二風,499.2,215.3,43.129%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,允湖,320.0,252.3,78.844%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,允西,320.0,179.8,56.188%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,中能風,294.5,163.2,55.416%, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,龍A風(註10),-,142.1,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T23:27:00,2026-08-21T07:20:00,風力,小計(註5),3850.0(6.342%),1726.0(5.880%),,
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,彰工,86.2,6.8,7.889%,部分檢修
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,雲麥,46.0,6.6,14.348%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,四湖,28.0,6.3,22.500%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,其它台電自有,84.7,23.4,27.614%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,鹿威彰濱,55.2,7.0,12.681%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,中威大安,75.9,2.7,3.557%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,創維風,49.2,13.9,28.252%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,新源崙背,25.2,12.3,48.810%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,其它購電風力,178.4,4.1,2.298%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,離岸一期,109.2,33.3,30.495%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,沃一風,605.2,288.1,47.606%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,沃二風,294.8,125.7,42.644%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,沃四風(註10),-,224.2,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,芳一風,96.0,26.3,27.396%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,芳二風,499.2,259.3,51.943%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,允湖,320.0,147.8,46.188%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,允西,320.0,149.0,46.562%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,中能風,294.5,164.5,55.857%, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,龍A風(註10),-,125.8,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-20T23:48:43,2026-08-21T07:40:00,風力,小計(註5),3850.0(6.342%),1630.8(5.405%),,
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,彰工,86.2,6.5,7.541%,部分檢修
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,雲麥,46.0,6.3,13.696%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,四湖,28.0,6.6,23.571%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,其它台電自有,84.7,25.2,29.738%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,鹿威彰濱,55.2,6.4,11.594%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,中威大安,75.9,5.1,6.719%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,創維風,49.2,15.8,32.114%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,新源崙背,25.2,17.4,69.048%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,其它購電風力,178.4,4.2,2.354%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,離岸一期,109.2,44.0,40.293%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,沃一風,605.2,320.3,52.927%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,沃二風,294.8,120.4,40.846%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,沃四風(註10),-,222.6,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,芳一風,96.0,40.3,41.979%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,芳二風,499.2,246.4,49.359%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,允湖,320.0,142.0,44.375%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,允西,320.0,138.9,43.406%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,中能風,294.5,169.3,57.487%, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,龍A風(註10),-,127.6,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T00:02:49,2026-08-21T07:50:00,風力,小計(註5),3850.0(6.342%),1669.0(5.410%),,
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,觀園,30.0,0.0,0.000%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,彰工,86.2,4.9,5.684%,部分檢修
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,雲麥,46.0,9.4,20.435%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,四湖,28.0,6.0,21.429%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,其它台電自有,84.7,16.9,19.943%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,苗栗大鵬,42.0,1.4,3.333%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,鹿威彰濱,55.2,4.5,8.152%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,中威大安,75.9,5.6,7.378%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,創維風,49.2,25.6,52.033%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,新源崙背,25.2,22.7,90.079%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,其它購電風力,178.4,5.6,3.139%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,離岸一期,109.2,32.2,29.487%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,海能風,376.0,0.0,0.000%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,沃一風,605.2,247.5,40.897%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,沃二風,294.8,114.8,38.946%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,沃四風(註10),-,254.4,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,芳一風,96.0,19.6,20.417%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,芳二風,499.2,192.4,38.542%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,允湖,320.0,105.0,32.812%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,允西,320.0,71.7,22.406%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,中能風,294.5,165.9,56.333%, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,龍A風(註10),-,127.9,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-21T01:52:30,2026-08-21T09:40:00,風力,小計(註5),3850.0(6.342%),1437.7(4.002%),,
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,觀園,30.0,1.0,3.333%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,台中港,35.0,3.0,8.571%, 
2026-08-21T02:53:57,2026-08-21T10:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
