fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,中威大安,75.9,29.2,38.472%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,創維風,49.2,18.0,36.585%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,新源崙背,25.2,11.3,44.841%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,彰品風(註10),-,0.0,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,其它購電風力,178.4,44.0,24.664%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,離岸一期,109.2,36.1,33.059%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,海洋竹南,128.0,78.5,61.328%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,海能風,376.0,232.3,61.782%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,沃一風,605.2,189.8,31.363%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,沃二風,294.8,164.1,55.671%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,沃四風(註10),-,297.1,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,沃南風(註10),-,27.0,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,芳一風,96.0,30.2,31.458%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,芳二風,499.2,172.2,34.495%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,允湖,320.0,112.8,35.250%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,允西,320.0,99.7,31.156%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,中能風,294.5,114.3,38.812%, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,龍A風(註10),-,85.6,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,龍B風(註10),-,0.0,-, 
2026-08-28T04:31:36,2026-08-28T12:20:00,風力,小計(註5),3850.0(6.343%),1848.8(4.961%),,
