fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T20:30:45,2026-09-26T04:20:00,風力,小計(註5),4187.1(6.852%),14.1(0.055%),,
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,其它台電自有,84.7,11.7,13.807%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,其它購電風力,178.4,1.7,0.953%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T21:00:52,2026-09-26T04:50:00,風力,小計(註5),4187.1(6.852%),14.1(0.056%),,
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,其它台電自有,84.7,12.4,14.633%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,其它購電風力,178.4,1.7,0.953%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T21:30:37,2026-09-26T05:20:00,風力,小計(註5),4187.1(6.852%),14.8(0.058%),,
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,其它台電自有,84.7,13.2,15.577%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,觀威觀音&桃威新屋,48.3,1.2,2.484%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,中威大安,75.9,1.0,1.318%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,其它購電風力,178.4,1.4,0.785%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T22:00:49,2026-09-26T05:50:00,風力,小計(註5),4187.1(6.852%),17.5(0.069%),,
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,觀園,30.0,0.2,0.720%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,其它台電自有,84.7,11.8,13.925%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,觀威觀音&桃威新屋,48.3,0.9,1.863%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,中威大安,75.9,0.5,0.659%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,其它購電風力,178.4,0.8,0.448%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T22:30:39,2026-09-26T06:20:00,風力,小計(註5),4187.1(6.852%),14.9(0.059%),,
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,王功,23.0,0.1,0.435%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,其它台電自有,84.7,10.0,11.801%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,觀威觀音&桃威新屋,48.3,0.2,0.414%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,其它購電風力,178.4,1.0,0.561%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T23:00:51,2026-09-26T06:50:00,風力,小計(註5),4187.1(6.852%),12.0(0.048%),,
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,其它台電自有,84.7,8.4,9.913%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,苗栗大鵬,42.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,其它購電風力,178.4,0.8,0.448%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,海洋竹南,128.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,海能風,376.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,沃四風(註10),-,0.0,-, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-25T23:30:42,2026-09-26T07:20:00,風力,小計(註5),4187.1(6.852%),9.9(0.038%),,
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,其它台電自有,84.7,7.2,8.497%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,苗栗大鵬,42.0,0.6,1.429%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,中威大安,75.9,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,其它購電風力,178.4,1.3,0.729%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,海洋竹南,128.0,1.7,1.328%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,海能風,376.0,3.4,0.904%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T00:00:50,2026-09-26T07:50:00,風力,小計(註5),4187.1(6.852%),14.9(0.056%),,
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,觀園,30.0,0.6,2.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,王功,23.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,其它台電自有,84.7,6.1,7.198%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,苗栗大鵬,42.0,1.2,2.857%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,中威大安,75.9,0.2,0.274%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,其它購電風力,178.4,1.8,1.009%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,海洋竹南,128.0,6.3,4.922%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,海能風,376.0,7.6,2.021%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,沃一風,605.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,沃二風,294.8,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,沃四風(註10),-,0.0,-, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T00:30:35,2026-09-26T08:20:00,風力,小計(註5),4187.1(6.852%),24.5(0.089%),,
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,觀園,30.0,0.4,1.333%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,其它台電自有,84.7,5.1,6.018%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,苗栗大鵬,42.0,1.3,3.095%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,觀威觀音&桃威新屋,48.3,0.8,1.656%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,中威大安,75.9,0.2,0.264%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,其它購電風力,178.4,3.2,1.794%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T01:00:47,2026-09-26T08:50:00,風力,離岸二期(註10),-,0.7,-, 
