fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,彰工,86.2,2.2,2.552%,部分檢修
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,其它台電自有,84.7,14.8,17.465%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,苗栗大鵬,42.0,4.7,11.190%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,鹿威彰濱,55.2,0.6,1.087%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,觀威觀音&桃威新屋,48.3,2.0,4.133%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,中威大安,75.9,11.8,15.547%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,其它購電風力,178.4,15.3,8.576%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,離岸一期,109.2,14.6,13.370%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,海洋竹南,128.0,39.5,30.859%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,海能風,376.0,139.0,36.968%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,沃一風,605.2,295.1,48.763%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,沃二風,294.8,102.2,34.671%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,沃四風(註10),-,240.4,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,沃南風(註10),-,11.9,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,芳一風,96.0,19.3,20.104%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,芳二風,499.2,73.1,14.643%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,允湖,320.0,50.4,15.750%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,允西,320.0,56.6,17.687%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,中能風,294.5,66.6,22.615%, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,龍A風(註10),-,74.9,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,龍B風(註10),-,55.6,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,龍三風(註10),-,159.8,-, 
2026-09-06T17:00:44,2026-09-07T00:50:00,風力,小計(註5),3850.0(6.342%),1454.9(5.480%),,
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,觀園,30.0,0.5,1.667%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,台中港,35.0,1.5,4.286%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,彰工,86.2,0.8,0.928%,部分檢修
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,四湖,28.0,0.5,1.786%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,其它台電自有,84.7,14.1,16.639%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,苗栗大鵬,42.0,5.0,11.905%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,觀威觀音&桃威新屋,48.3,1.9,3.934%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,中威大安,75.9,11.8,15.547%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,創維風,49.2,2.5,5.081%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,新源崙背,25.2,0.2,0.794%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,其它購電風力,178.4,12.9,7.231%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,離岸一期,109.2,10.4,9.524%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,海洋竹南,128.0,42.4,33.125%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,海能風,376.0,172.0,45.745%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,沃一風,605.2,250.6,41.410%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,沃二風,294.8,100.8,34.196%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,沃四風(註10),-,200.8,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,沃南風(註10),-,16.9,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,芳一風,96.0,22.1,23.021%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,芳二風,499.2,109.8,21.995%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,允湖,320.0,36.7,11.469%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,允西,320.0,56.3,17.594%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,中能風,294.5,71.8,24.380%, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,龍A風(註10),-,74.0,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,龍B風(註10),-,52.1,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,龍三風(註10),-,190.3,-, 
2026-09-06T17:30:36,2026-09-07T01:20:00,風力,小計(註5),3850.0(6.342%),1459.6(5.602%),,
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,觀園,30.0,1.4,4.680%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,彰工,86.2,2.4,2.784%,部分檢修
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,雲麥,46.0,0.3,0.652%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,四湖,28.0,0.3,1.071%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,其它台電自有,84.7,15.0,17.701%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,苗栗大鵬,42.0,6.0,14.286%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,觀威觀音&桃威新屋,48.3,3.2,6.625%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,中威大安,75.9,14.4,18.972%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,創維風,49.2,3.6,7.317%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,其它購電風力,178.4,14.5,8.128%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,離岸一期,109.2,6.4,5.861%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,海洋竹南,128.0,55.9,43.672%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,海能風,376.0,207.3,55.133%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,沃一風,605.2,231.3,38.220%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,沃二風,294.8,81.2,27.547%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,沃四風(註10),-,162.8,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,沃南風(註10),-,15.9,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,芳一風,96.0,19.6,20.417%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,芳二風,499.2,113.1,22.656%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,允湖,320.0,29.4,9.187%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,允西,320.0,36.7,11.469%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,中能風,294.5,52.3,17.759%, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,龍A風(註10),-,98.7,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,龍B風(註10),-,77.2,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,龍三風(註10),-,192.5,-, 
2026-09-06T18:00:45,2026-09-07T01:50:00,風力,小計(註5),3850.0(6.342%),1442.7(5.582%),,
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,觀園,30.0,1.7,5.667%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,台中港,35.0,6.7,19.143%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,彰工,86.2,8.0,9.281%,部分檢修
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,雲麥,46.0,0.3,0.652%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,其它台電自有,84.7,13.8,16.285%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,苗栗大鵬,42.0,6.0,14.286%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,鹿威彰濱,55.2,4.5,8.152%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,觀威觀音&桃威新屋,48.3,2.7,5.590%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,中威大安,75.9,11.8,15.547%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,創維風,49.2,1.6,3.252%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,其它購電風力,178.4,16.7,9.361%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,離岸一期,109.2,18.5,16.941%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,海洋竹南,128.0,44.3,34.609%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,海能風,376.0,198.4,52.766%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,沃一風,605.2,313.3,51.770%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,沃二風,294.8,98.3,33.348%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,沃四風(註10),-,181.3,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,沃南風(註10),-,17.7,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,芳一風,96.0,38.1,39.687%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,芳二風,499.2,148.4,29.728%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,允湖,320.0,27.7,8.656%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,允西,320.0,31.4,9.812%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,中能風,294.5,69.0,23.430%, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,龍A風(註10),-,109.4,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,龍B風(註10),-,68.8,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,龍三風(註10),-,221.1,-, 
2026-09-06T18:30:40,2026-09-07T02:20:00,風力,小計(註5),3850.0(6.342%),1660.0(6.508%),,
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,觀園,30.0,0.9,3.000%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,台中港,35.0,6.8,19.429%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,彰工,86.2,6.4,7.425%,部分檢修
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,其它台電自有,84.7,14.9,17.583%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,苗栗大鵬,42.0,3.8,9.048%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,鹿威彰濱,55.2,2.0,3.623%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,觀威觀音&桃威新屋,48.3,2.1,4.373%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,中威大安,75.9,10.6,13.966%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,其它購電風力,178.4,11.8,6.614%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,離岸一期,109.2,26.6,24.359%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,海洋竹南,128.0,50.2,39.219%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,海能風,376.0,160.9,42.793%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,沃一風,605.2,337.1,55.703%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,沃二風,294.8,102.5,34.773%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,沃四風(註10),-,207.7,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,沃南風(註10),-,16.2,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,芳一風,96.0,61.6,64.167%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,芳二風,499.2,218.1,43.690%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,允湖,320.0,29.4,9.187%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,允西,320.0,34.2,10.688%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,中能風,294.5,53.6,18.200%, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,龍A風(註10),-,108.2,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,龍B風(註10),-,60.9,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,龍三風(註10),-,194.7,-, 
2026-09-06T19:00:43,2026-09-07T02:50:00,風力,小計(註5),3850.0(6.342%),1721.9(6.887%),,
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,觀園,30.0,1.0,3.333%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,台中港,35.0,3.2,9.143%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,彰工,86.2,5.0,5.800%,部分檢修
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,四湖,28.0,0.6,2.143%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,其它台電自有,84.7,14.8,17.465%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,苗栗大鵬,42.0,4.4,10.476%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,鹿威彰濱,55.2,2.0,3.623%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,觀威觀音&桃威新屋,48.3,1.8,3.727%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,中威大安,75.9,8.6,11.331%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,創維風,49.2,2.7,5.488%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,其它購電風力,178.4,14.0,7.848%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,離岸一期,109.2,25.2,23.077%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,海洋竹南,128.0,31.1,24.297%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,海能風,376.0,123.5,32.846%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,沃一風,605.2,319.5,52.795%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,沃二風,294.8,112.0,37.996%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,沃四風(註10),-,191.5,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,沃南風(註10),-,15.7,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,芳一風,96.0,39.2,40.833%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,芳二風,499.2,170.2,34.095%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,允湖,320.0,35.8,11.187%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,允西,320.0,70.0,21.875%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,中能風,294.5,70.6,23.973%, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,龍A風(註10),-,81.0,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,龍B風(註10),-,48.8,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,龍三風(註10),-,162.0,-, 
2026-09-06T19:30:40,2026-09-07T03:20:00,風力,小計(註5),3850.0(6.342%),1554.9(6.211%),,
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,觀園,30.0,0.9,3.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,台中港,35.0,2.1,6.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,彰工,86.2,0.3,0.348%,部分檢修
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,四湖,28.0,0.4,1.429%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,其它台電自有,84.7,16.5,19.471%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,苗栗大鵬,42.0,4.8,11.429%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,觀威觀音&桃威新屋,48.3,2.0,4.141%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,中威大安,75.9,9.2,12.121%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,創維風,49.2,2.4,4.878%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,其它購電風力,178.4,10.6,5.942%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,離岸一期,109.2,22.1,20.238%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,海洋竹南,128.0,31.5,24.609%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,海能風,376.0,128.5,34.176%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,沃一風,605.2,280.8,46.400%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,沃二風,294.8,89.6,30.397%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,沃四風(註10),-,200.9,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,沃南風(註10),-,15.9,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,芳一風,96.0,38.9,40.521%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,芳二風,499.2,176.1,35.276%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,允湖,320.0,37.2,11.625%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,允西,320.0,67.2,21.000%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,中能風,294.5,88.2,29.949%, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,龍A風(註10),-,88.9,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,龍B風(註10),-,50.0,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,龍三風(註10),-,148.8,-, 
2026-09-06T20:00:43,2026-09-07T03:50:00,風力,小計(註5),3850.0(6.342%),1514.5(6.056%),,
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,觀園,30.0,0.2,0.720%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,台中港,35.0,0.2,0.643%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,四湖,28.0,0.2,0.714%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,其它台電自有,84.7,15.9,18.763%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,苗栗大鵬,42.0,4.4,10.476%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,觀威觀音&桃威新屋,48.3,0.8,1.656%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,中威大安,75.9,6.1,8.037%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,創維風,49.2,2.0,4.065%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,其它購電風力,178.4,16.1,9.025%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,離岸一期,109.2,16.0,14.652%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,海洋竹南,128.0,42.8,33.437%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,海能風,376.0,142.6,37.926%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,沃一風,605.2,232.4,38.402%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,沃二風,294.8,77.6,26.326%, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,沃四風(註10),-,168.2,-, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,沃南風(註10),-,15.5,-, 
2026-09-06T20:30:43,2026-09-07T04:20:00,風力,芳一風,96.0,38.6,40.208%, 
