fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,其它台電自有,84.7,16.3,19.235%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,苗栗大鵬,42.0,2.7,6.429%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.057%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,中威大安,75.9,4.4,5.797%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,新源崙背,25.2,0.5,1.984%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,其它購電風力,178.4,10.7,5.998%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,海洋竹南,128.0,26.3,20.547%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,海能風,376.0,96.0,25.532%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,沃一風,605.2,30.2,4.990%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,沃二風,294.8,30.8,10.449%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,沃四風(註10),-,76.7,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,沃南風(註10),-,0.0,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,龍A風(註10),-,8.9,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,龍三風(註10),-,3.3,-, 
2026-09-04T19:00:47,2026-09-05T02:50:00,風力,小計(註5),3850.0(6.342%),307.7(1.115%),,
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,其它台電自有,84.7,17.3,20.415%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,苗栗大鵬,42.0,2.9,6.905%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.057%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,中威大安,75.9,4.0,5.270%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,新源崙背,25.2,1.0,3.968%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,其它購電風力,178.4,8.9,4.989%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,海洋竹南,128.0,30.9,24.141%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,海能風,376.0,74.8,19.894%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,沃一風,605.2,61.3,10.129%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,沃二風,294.8,34.7,11.772%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,沃四風(註10),-,92.5,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,沃南風(註10),-,0.0,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,龍A風(註10),-,4.9,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,龍B風(註10),-,3.1,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,龍三風(註10),-,6.1,-, 
2026-09-04T19:30:40,2026-09-05T03:20:00,風力,小計(註5),3850.0(6.342%),343.1(1.247%),,
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,其它台電自有,84.7,16.7,19.707%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,苗栗大鵬,42.0,2.8,6.667%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.057%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,中威大安,75.9,4.3,5.665%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,新源崙背,25.2,0.4,1.587%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,其它購電風力,178.4,10.3,5.774%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,海洋竹南,128.0,31.3,24.453%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,海能風,376.0,92.6,24.628%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,沃一風,605.2,94.1,15.549%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,沃二風,294.8,38.6,13.095%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,沃四風(註10),-,164.6,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,沃南風(註10),-,0.0,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,龍A風(註10),-,8.2,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,龍B風(註10),-,1.6,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,龍三風(註10),-,9.6,-, 
2026-09-04T20:00:45,2026-09-05T03:50:00,風力,小計(註5),3850.0(6.342%),476.0(1.739%),,
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,觀園,30.0,0.8,2.520%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,台中港,35.0,1.4,4.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,其它台電自有,84.7,16.9,19.943%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,苗栗大鵬,42.0,2.6,6.190%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,鹿威彰濱,55.2,0.0,0.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.057%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,中威大安,75.9,4.2,5.534%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,新源崙背,25.2,0.1,0.397%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,其它購電風力,178.4,8.8,4.933%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,海洋竹南,128.0,24.8,19.375%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,海能風,376.0,89.5,23.803%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,沃一風,605.2,126.6,20.920%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,沃二風,294.8,66.4,22.526%, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,沃四風(註10),-,189.7,-, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,沃南風(註10),-,0.0,-, 
2026-09-04T20:30:39,2026-09-05T04:20:00,風力,芳一風,96.0,0.0,0.000%, 
