fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,芳二風,499.2,6.4,1.282%, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,允湖,320.0,0.6,0.188%, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,允西,320.0,1.1,0.344%, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,中能風,294.5,2.1,0.713%, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T17:30:41,2026-09-27T01:20:00,風力,小計(註5),4187.1(6.852%),51.3(0.188%),,
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,台中港,35.0,0.5,1.429%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,王功,23.0,0.2,0.870%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,彰工,86.2,0.8,0.928%,部分檢修
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,雲麥,46.0,0.2,0.435%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,四湖,28.0,0.3,1.071%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,其它台電自有,84.7,14.1,16.639%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,苗栗大鵬,42.0,1.3,3.095%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,鹿威彰濱,55.2,1.4,2.536%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,中威大安,75.9,4.3,5.665%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,新源崙背,25.2,0.7,2.778%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,其它購電風力,178.4,3.1,1.738%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,海洋竹南,128.0,2.1,1.641%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,海能風,376.0,14.1,3.750%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,沃一風,605.2,3.6,0.601%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,沃二風,294.8,3.9,1.330%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,芳一風,96.0,1.1,1.167%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,芳二風,499.2,3.6,0.721%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,允湖,320.0,0.6,0.188%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,允西,320.0,1.7,0.531%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,中能風,294.5,3.5,1.188%, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T18:00:47,2026-09-27T01:50:00,風力,小計(註5),4187.1(6.852%),62.1(0.231%),,
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,台中港,35.0,0.5,1.414%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,王功,23.0,0.2,0.870%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,彰工,86.2,1.1,1.276%,部分檢修
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,雲麥,46.0,0.1,0.217%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,四湖,28.0,0.2,0.714%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,其它台電自有,84.7,13.5,15.931%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,苗栗大鵬,42.0,2.0,4.762%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,鹿威彰濱,55.2,1.7,3.080%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,觀威觀音&桃威新屋,48.3,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,中威大安,75.9,2.2,2.899%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,新源崙背,25.2,0.5,1.984%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,其它購電風力,178.4,1.8,1.009%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,海洋竹南,128.0,1.3,1.016%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,海能風,376.0,16.4,4.362%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,沃一風,605.2,0.8,0.139%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,沃二風,294.8,3.9,1.323%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,沃四風(註10),-,0.0,-, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,允西,320.0,0.0,0.000%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,中能風,294.5,0.4,0.136%, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T18:30:39,2026-09-27T02:20:00,風力,小計(註5),4187.1(6.852%),47.1(0.177%),,
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,觀園,30.0,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,台中港,35.0,0.5,1.414%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,王功,23.0,0.3,1.304%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,彰工,86.2,0.7,0.812%,部分檢修
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,四湖,28.0,0.1,0.357%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,其它台電自有,84.7,13.9,16.403%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,苗栗大鵬,42.0,2.0,4.762%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,鹿威彰濱,55.2,0.8,1.449%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,觀威觀音&桃威新屋,48.3,0.9,1.863%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,中威大安,75.9,0.6,0.791%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,其它購電風力,178.4,1.8,1.009%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,離岸二期(註10),-,0.9,-, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,海洋竹南,128.0,3.4,2.656%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,海能風,376.0,27.9,7.420%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,沃一風,605.2,6.7,1.107%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,沃二風,294.8,10.1,3.426%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,沃四風(註10),-,0.0,-, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,沃南風,337.1,11.2,3.323%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,允西,320.0,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,中能風,294.5,0.0,0.000%, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T19:00:46,2026-09-27T02:50:00,風力,小計(註5),4187.1(6.852%),81.8(0.315%),,
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,觀園,30.0,0.1,0.333%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,王功,23.0,0.1,0.435%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,其它台電自有,84.7,13.8,16.285%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,苗栗大鵬,42.0,0.8,1.905%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,鹿威彰濱,55.2,0.6,1.014%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,觀威觀音&桃威新屋,48.3,0.8,1.656%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,中威大安,75.9,0.4,0.527%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,其它購電風力,178.4,1.1,0.617%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,離岸二期(註10),-,0.5,-, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,海洋竹南,128.0,3.4,2.656%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,海能風,376.0,24.4,6.489%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,沃一風,605.2,21.8,3.602%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,沃二風,294.8,14.0,4.749%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,沃四風(註10),-,38.1,-, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,沃南風,337.1,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,芳二風,499.2,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,允湖,320.0,0.0,0.000%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,允西,320.0,1.1,0.344%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,中能風,294.5,2.0,0.679%, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,龍A風(註10),-,0.0,-, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,龍B風(註10),-,0.0,-, 
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T19:30:38,2026-09-27T03:20:00,風力,小計(註5),4187.1(6.852%),123.0(0.474%),,
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,觀園,30.0,0.1,0.180%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,台中港,35.0,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,王功,23.0,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,彰工,86.2,0.0,0.000%,部分檢修
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,雲麥,46.0,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,四湖,28.0,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,其它台電自有,84.7,13.1,15.459%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,苗栗大鵬,42.0,0.9,2.143%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,鹿威彰濱,55.2,0.6,1.014%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,觀威觀音&桃威新屋,48.3,0.8,1.699%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,中威大安,75.9,1.1,1.449%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,創維風,49.2,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,彰品風(註10),-,0.0,-, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,其它購電風力,178.4,1.8,1.009%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,離岸一期,109.2,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,海洋竹南,128.0,2.7,2.109%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,海能風,376.0,23.1,6.144%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,沃一風,605.2,35.0,5.783%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,沃二風,294.8,15.4,5.224%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,沃四風(註10),-,25.5,-, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,沃南風,337.1,16.2,4.806%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,芳一風,96.0,0.0,0.000%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,芳二風,499.2,3.6,0.721%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,允湖,320.0,3.4,1.063%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,允西,320.0,3.4,1.063%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,中能風,294.5,0.5,0.170%, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,龍A風(註10),-,14.7,-, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,龍B風(註10),-,7.0,-, 
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,龍三風(註10),-,0.0,-,通訊異常
2026-09-26T20:00:48,2026-09-27T03:50:00,風力,小計(註5),4187.1(6.852%),169.5(0.665%),,
